[train] batch 3500/9722 | batch_loss=0.228950 | running_loss=0.356532 | n_peaks=471 | lr=1.628054e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3520/9722 | batch_loss=0.518225 | running_loss=0.356654 | n_peaks=601 | lr=1.627883e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3540/9722 | batch_loss=0.436781 | running_loss=0.356522 | n_peaks=506 | lr=1.627713e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3560/9722 | batch_loss=0.318289 | running_loss=0.356507 | n_peaks=439 | lr=1.627542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3580/9722 | batch_loss=0.195991 | running_loss=0.356556 | n_peaks=410 | lr=1.627372e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3600/9722 | batch_loss=0.465757 | running_loss=0.356794 | n_peaks=574 | lr=1.627201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3620/9722 | batch_loss=0.512609 | running_loss=0.356822 | n_peaks=553 | lr=1.627031e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3640/9722 | batch_loss=0.354961 | running_loss=0.356704 | n_peaks=558 | lr=1.626861e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3660/9722 | batch_loss=0.288960 | running_loss=0.356488 | n_peaks=429 | lr=1.626690e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3680/9722 | batch_loss=0.312300 | running_loss=0.356411 | n_peaks=437 | lr=1.626520e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3700/9722 | batch_loss=0.297472 | running_loss=0.356695 | n_peaks=536 | lr=1.626349e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3720/9722 | batch_loss=0.344504 | running_loss=0.356519 | n_peaks=499 | lr=1.626179e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3740/9722 | batch_loss=0.098794 | running_loss=0.356351 | n_peaks=274 | lr=1.626008e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3760/9722 | batch_loss=0.189002 | running_loss=0.356440 | n_peaks=393 | lr=1.625838e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3780/9722 | batch_loss=0.132577 | running_loss=0.356446 | n_peaks=500 | lr=1.625668e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3800/9722 | batch_loss=0.559556 | running_loss=0.356429 | n_peaks=593 | lr=1.625497e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3820/9722 | batch_loss=0.676578 | running_loss=0.356432 | n_peaks=588 | lr=1.625327e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3840/9722 | batch_loss=0.106523 | running_loss=0.356421 | n_peaks=535 | lr=1.625156e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3860/9722 | batch_loss=0.163036 | running_loss=0.356146 | n_peaks=562 | lr=1.624986e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3880/9722 | batch_loss=0.466970 | running_loss=0.356069 | n_peaks=481 | lr=1.624815e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3900/9722 | batch_loss=0.378304 | running_loss=0.356185 | n_peaks=601 | lr=1.624645e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3920/9722 | batch_loss=0.363155 | running_loss=0.356200 | n_peaks=458 | lr=1.624474e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3940/9722 | batch_loss=0.274695 | running_loss=0.356230 | n_peaks=420 | lr=1.624304e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3960/9722 | batch_loss=0.285750 | running_loss=0.356419 | n_peaks=309 | lr=1.624134e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3980/9722 | batch_loss=0.210569 | running_loss=0.356639 | n_peaks=609 | lr=1.623963e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4000/9722 | batch_loss=0.248163 | running_loss=0.356777 | n_peaks=371 | lr=1.623793e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4020/9722 | batch_loss=0.376883 | running_loss=0.356755 | n_peaks=581 | lr=1.623622e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4040/9722 | batch_loss=0.236615 | running_loss=0.356687 | n_peaks=406 | lr=1.623452e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4060/9722 | batch_loss=0.544745 | running_loss=0.356957 | n_peaks=627 | lr=1.623281e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4080/9722 | batch_loss=0.173864 | running_loss=0.356931 | n_peaks=561 | lr=1.623111e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4100/9722 | batch_loss=0.489382 | running_loss=0.357064 | n_peaks=580 | lr=1.622940e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4120/9722 | batch_loss=0.567801 | running_loss=0.357051 | n_peaks=492 | lr=1.622770e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4140/9722 | batch_loss=0.244294 | running_loss=0.356853 | n_peaks=607 | lr=1.622599e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4160/9722 | batch_loss=0.512916 | running_loss=0.356893 | n_peaks=460 | lr=1.622429e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4180/9722 | batch_loss=0.316582 | running_loss=0.357036 | n_peaks=525 | lr=1.622259e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4200/9722 | batch_loss=0.531381 | running_loss=0.357068 | n_peaks=575 | lr=1.622088e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4220/9722 | batch_loss=0.141505 | running_loss=0.357067 | n_peaks=521 | lr=1.621918e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4240/9722 | batch_loss=0.328855 | running_loss=0.356992 | n_peaks=576 | lr=1.621747e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4260/9722 | batch_loss=0.249387 | running_loss=0.356884 | n_peaks=592 | lr=1.621577e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4280/9722 | batch_loss=0.229999 | running_loss=0.356798 | n_peaks=467 | lr=1.621406e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4300/9722 | batch_loss=0.069596 | running_loss=0.356763 | n_peaks=354 | lr=1.621236e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4320/9722 | batch_loss=0.201590 | running_loss=0.356636 | n_peaks=576 | lr=1.621065e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4340/9722 | batch_loss=0.254088 | running_loss=0.356606 | n_peaks=603 | lr=1.620895e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4360/9722 | batch_loss=0.358104 | running_loss=0.356708 | n_peaks=450 | lr=1.620724e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4380/9722 | batch_loss=0.459291 | running_loss=0.356633 | n_peaks=490 | lr=1.620554e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4400/9722 | batch_loss=0.377290 | running_loss=0.356847 | n_peaks=599 | lr=1.620384e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4420/9722 | batch_loss=0.144025 | running_loss=0.356691 | n_peaks=311 | lr=1.620213e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4440/9722 | batch_loss=0.177462 | running_loss=0.356749 | n_peaks=608 | lr=1.620043e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4460/9722 | batch_loss=0.317490 | running_loss=0.356594 | n_peaks=535 | lr=1.619872e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4480/9722 | batch_loss=0.426905 | running_loss=0.356472 | n_peaks=502 | lr=1.619702e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4500/9722 | batch_loss=0.271001 | running_loss=0.356557 | n_peaks=595 | lr=1.619531e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4520/9722 | batch_loss=0.428593 | running_loss=0.356463 | n_peaks=441 | lr=1.619361e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4540/9722 | batch_loss=0.426213 | running_loss=0.356414 | n_peaks=619 | lr=1.619190e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4560/9722 | batch_loss=0.214400 | running_loss=0.356351 | n_peaks=420 | lr=1.619020e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4580/9722 | batch_loss=0.609688 | running_loss=0.356335 | n_peaks=629 | lr=1.618849e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4600/9722 | batch_loss=0.305911 | running_loss=0.356335 | n_peaks=570 | lr=1.618679e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4620/9722 | batch_loss=0.329571 | running_loss=0.356470 | n_peaks=604 | lr=1.618508e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4640/9722 | batch_loss=0.122124 | running_loss=0.356488 | n_peaks=620 | lr=1.618338e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4660/9722 | batch_loss=0.278724 | running_loss=0.356287 | n_peaks=461 | lr=1.618167e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4680/9722 | batch_loss=0.262563 | running_loss=0.356066 | n_peaks=370 | lr=1.617997e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4700/9722 | batch_loss=0.328185 | running_loss=0.356103 | n_peaks=581 | lr=1.617827e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4720/9722 | batch_loss=0.217422 | running_loss=0.356046 | n_peaks=525 | lr=1.617656e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4740/9722 | batch_loss=0.229360 | running_loss=0.355831 | n_peaks=581 | lr=1.617486e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4760/9722 | batch_loss=0.425530 | running_loss=0.355849 | n_peaks=454 | lr=1.617315e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4780/9722 | batch_loss=0.227185 | running_loss=0.356001 | n_peaks=313 | lr=1.617145e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4800/9722 | batch_loss=0.317240 | running_loss=0.355845 | n_peaks=517 | lr=1.616974e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4820/9722 | batch_loss=0.222715 | running_loss=0.355807 | n_peaks=591 | lr=1.616804e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4840/9722 | batch_loss=0.345746 | running_loss=0.355740 | n_peaks=486 | lr=1.616633e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4860/9722 | batch_loss=0.388750 | running_loss=0.355680 | n_peaks=589 | lr=1.616463e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4880/9722 | batch_loss=0.441977 | running_loss=0.355591 | n_peaks=542 | lr=1.616292e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4900/9722 | batch_loss=0.154551 | running_loss=0.355683 | n_peaks=356 | lr=1.616122e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4920/9722 | batch_loss=0.290868 | running_loss=0.355835 | n_peaks=557 | lr=1.615951e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4940/9722 | batch_loss=0.542322 | running_loss=0.355938 | n_peaks=597 | lr=1.615781e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4960/9722 | batch_loss=0.172583 | running_loss=0.355900 | n_peaks=558 | lr=1.615610e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4980/9722 | batch_loss=0.309763 | running_loss=0.355820 | n_peaks=404 | lr=1.615440e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5000/9722 | batch_loss=0.193994 | running_loss=0.355507 | n_peaks=478 | lr=1.615269e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5020/9722 | batch_loss=0.328649 | running_loss=0.355421 | n_peaks=513 | lr=1.615099e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5040/9722 | batch_loss=0.564388 | running_loss=0.355675 | n_peaks=563 | lr=1.614928e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5060/9722 | batch_loss=0.340628 | running_loss=0.355796 | n_peaks=560 | lr=1.614758e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5080/9722 | batch_loss=0.396648 | running_loss=0.355691 | n_peaks=510 | lr=1.614588e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5100/9722 | batch_loss=0.433901 | running_loss=0.355864 | n_peaks=596 | lr=1.614417e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5120/9722 | batch_loss=0.212062 | running_loss=0.355772 | n_peaks=512 | lr=1.614247e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5140/9722 | batch_loss=0.586765 | running_loss=0.355954 | n_peaks=555 | lr=1.614076e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5160/9722 | batch_loss=0.214189 | running_loss=0.356037 | n_peaks=404 | lr=1.613906e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5180/9722 | batch_loss=0.466638 | running_loss=0.355952 | n_peaks=375 | lr=1.613735e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5200/9722 | batch_loss=0.534947 | running_loss=0.355991 | n_peaks=437 | lr=1.613565e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5220/9722 | batch_loss=0.381375 | running_loss=0.356010 | n_peaks=447 | lr=1.613394e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5240/9722 | batch_loss=0.266884 | running_loss=0.355954 | n_peaks=583 | lr=1.613224e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5260/9722 | batch_loss=0.550206 | running_loss=0.356147 | n_peaks=390 | lr=1.613053e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5280/9722 | batch_loss=0.140132 | running_loss=0.355828 | n_peaks=514 | lr=1.612883e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5300/9722 | batch_loss=0.497371 | running_loss=0.355881 | n_peaks=583 | lr=1.612712e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5320/9722 | batch_loss=0.406421 | running_loss=0.355853 | n_peaks=408 | lr=1.612542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5340/9722 | batch_loss=0.315870 | running_loss=0.355907 | n_peaks=584 | lr=1.612371e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5360/9722 | batch_loss=0.200678 | running_loss=0.355979 | n_peaks=451 | lr=1.612201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5380/9722 | batch_loss=0.259872 | running_loss=0.356152 | n_peaks=535 | lr=1.612030e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5400/9722 | batch_loss=0.426582 | running_loss=0.356050 | n_peaks=417 | lr=1.611860e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5420/9722 | batch_loss=0.411086 | running_loss=0.356238 | n_peaks=592 | lr=1.611689e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5440/9722 | batch_loss=0.302540 | running_loss=0.356138 | n_peaks=474 | lr=1.611519e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5460/9722 | batch_loss=0.243475 | running_loss=0.356124 | n_peaks=584 | lr=1.611348e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5480/9722 | batch_loss=0.195776 | running_loss=0.356069 | n_peaks=478 | lr=1.611178e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5500/9722 | batch_loss=0.449000 | running_loss=0.356074 | n_peaks=581 | lr=1.611007e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5520/9722 | batch_loss=0.345619 | running_loss=0.355902 | n_peaks=567 | lr=1.610837e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5540/9722 | batch_loss=0.320533 | running_loss=0.355973 | n_peaks=362 | lr=1.610666e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5560/9722 | batch_loss=0.200860 | running_loss=0.356120 | n_peaks=539 | lr=1.610496e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5580/9722 | batch_loss=0.391324 | running_loss=0.356244 | n_peaks=426 | lr=1.610325e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5600/9722 | batch_loss=0.326913 | running_loss=0.356223 | n_peaks=587 | lr=1.610155e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5620/9722 | batch_loss=0.373856 | running_loss=0.356039 | n_peaks=523 | lr=1.609984e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5640/9722 | batch_loss=0.275549 | running_loss=0.355997 | n_peaks=568 | lr=1.609814e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5660/9722 | batch_loss=0.102605 | running_loss=0.355981 | n_peaks=411 | lr=1.609643e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5680/9722 | batch_loss=0.261898 | running_loss=0.356026 | n_peaks=496 | lr=1.609473e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5700/9722 | batch_loss=0.423300 | running_loss=0.356054 | n_peaks=562 | lr=1.609302e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5720/9722 | batch_loss=0.427240 | running_loss=0.356096 | n_peaks=545 | lr=1.609132e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5740/9722 | batch_loss=0.204704 | running_loss=0.356143 | n_peaks=455 | lr=1.608961e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5760/9722 | batch_loss=0.472041 | running_loss=0.356169 | n_peaks=488 | lr=1.608791e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5780/9722 | batch_loss=0.191003 | running_loss=0.356068 | n_peaks=641 | lr=1.608620e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5800/9722 | batch_loss=0.213945 | running_loss=0.355983 | n_peaks=518 | lr=1.608450e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5820/9722 | batch_loss=0.310666 | running_loss=0.355897 | n_peaks=437 | lr=1.608279e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5840/9722 | batch_loss=0.519968 | running_loss=0.355950 | n_peaks=488 | lr=1.608109e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5860/9722 | batch_loss=0.412336 | running_loss=0.355929 | n_peaks=439 | lr=1.607938e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5880/9722 | batch_loss=0.299245 | running_loss=0.355845 | n_peaks=526 | lr=1.607768e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5900/9722 | batch_loss=0.282094 | running_loss=0.355672 | n_peaks=600 | lr=1.607597e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5920/9722 | batch_loss=0.229067 | running_loss=0.355610 | n_peaks=437 | lr=1.607427e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5940/9722 | batch_loss=0.545509 | running_loss=0.355629 | n_peaks=547 | lr=1.607256e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5960/9722 | batch_loss=0.428807 | running_loss=0.355616 | n_peaks=422 | lr=1.607086e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5980/9722 | batch_loss=0.416417 | running_loss=0.355658 | n_peaks=425 | lr=1.606915e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6000/9722 | batch_loss=0.322239 | running_loss=0.355742 | n_peaks=566 | lr=1.606745e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6020/9722 | batch_loss=0.076162 | running_loss=0.355853 | n_peaks=543 | lr=1.606574e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6040/9722 | batch_loss=0.206085 | running_loss=0.355827 | n_peaks=567 | lr=1.606404e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6060/9722 | batch_loss=0.144694 | running_loss=0.355874 | n_peaks=462 | lr=1.606233e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6080/9722 | batch_loss=0.347109 | running_loss=0.355872 | n_peaks=563 | lr=1.606063e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6100/9722 | batch_loss=0.402735 | running_loss=0.355760 | n_peaks=505 | lr=1.605892e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6120/9722 | batch_loss=0.598601 | running_loss=0.355612 | n_peaks=464 | lr=1.605722e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6140/9722 | batch_loss=0.485003 | running_loss=0.355608 | n_peaks=558 | lr=1.605551e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6160/9722 | batch_loss=0.286042 | running_loss=0.355635 | n_peaks=545 | lr=1.605381e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6180/9722 | batch_loss=0.347544 | running_loss=0.355582 | n_peaks=525 | lr=1.605210e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6200/9722 | batch_loss=0.301821 | running_loss=0.355520 | n_peaks=562 | lr=1.605040e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6220/9722 | batch_loss=0.209736 | running_loss=0.355424 | n_peaks=519 | lr=1.604869e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6240/9722 | batch_loss=0.248307 | running_loss=0.355497 | n_peaks=486 | lr=1.604699e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6260/9722 | batch_loss=0.253386 | running_loss=0.355681 | n_peaks=370 | lr=1.604528e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6280/9722 | batch_loss=0.343965 | running_loss=0.355703 | n_peaks=462 | lr=1.604358e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6300/9722 | batch_loss=0.504839 | running_loss=0.355804 | n_peaks=589 | lr=1.604187e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6320/9722 | batch_loss=0.372346 | running_loss=0.355860 | n_peaks=461 | lr=1.604017e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6340/9722 | batch_loss=0.336882 | running_loss=0.355774 | n_peaks=621 | lr=1.603846e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6360/9722 | batch_loss=0.298785 | running_loss=0.355777 | n_peaks=554 | lr=1.603676e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6380/9722 | batch_loss=0.198775 | running_loss=0.356033 | n_peaks=602 | lr=1.603505e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6400/9722 | batch_loss=0.199528 | running_loss=0.355983 | n_peaks=555 | lr=1.603335e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6420/9722 | batch_loss=0.125911 | running_loss=0.356002 | n_peaks=517 | lr=1.603164e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6440/9722 | batch_loss=0.218847 | running_loss=0.355869 | n_peaks=401 | lr=1.602994e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
