[train] batch 80/2431 | batch_loss=0.323652 | running_loss=0.386767 | n_peaks=2045 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 100/2431 | batch_loss=0.431997 | running_loss=0.387464 | n_peaks=1979 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 120/2431 | batch_loss=0.414176 | running_loss=0.392224 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 140/2431 | batch_loss=0.364798 | running_loss=0.391513 | n_peaks=2122 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 160/2431 | batch_loss=0.371377 | running_loss=0.390820 | n_peaks=2026 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 180/2431 | batch_loss=0.314620 | running_loss=0.388026 | n_peaks=1966 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 200/2431 | batch_loss=0.295955 | running_loss=0.388695 | n_peaks=2064 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 220/2431 | batch_loss=0.275622 | running_loss=0.389404 | n_peaks=1992 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 240/2431 | batch_loss=0.567771 | running_loss=0.391113 | n_peaks=2104 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 260/2431 | batch_loss=0.514964 | running_loss=0.389759 | n_peaks=2082 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 280/2431 | batch_loss=0.300535 | running_loss=0.389911 | n_peaks=1944 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 300/2431 | batch_loss=0.392225 | running_loss=0.389140 | n_peaks=2034 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 320/2431 | batch_loss=0.368059 | running_loss=0.388792 | n_peaks=2129 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 340/2431 | batch_loss=0.388224 | running_loss=0.387448 | n_peaks=1845 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 360/2431 | batch_loss=0.270292 | running_loss=0.387443 | n_peaks=2004 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 380/2431 | batch_loss=0.458832 | running_loss=0.388344 | n_peaks=1770 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 400/2431 | batch_loss=0.360252 | running_loss=0.388762 | n_peaks=1972 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 420/2431 | batch_loss=0.349390 | running_loss=0.387988 | n_peaks=2150 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 440/2431 | batch_loss=0.354820 | running_loss=0.387928 | n_peaks=2069 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 460/2431 | batch_loss=0.516008 | running_loss=0.386777 | n_peaks=2044 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 480/2431 | batch_loss=0.472508 | running_loss=0.386625 | n_peaks=1984 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 500/2431 | batch_loss=0.269069 | running_loss=0.385990 | n_peaks=2187 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 520/2431 | batch_loss=0.289086 | running_loss=0.386089 | n_peaks=2062 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 540/2431 | batch_loss=0.649363 | running_loss=0.386286 | n_peaks=2176 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 560/2431 | batch_loss=0.360906 | running_loss=0.386059 | n_peaks=2187 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 580/2431 | batch_loss=0.370172 | running_loss=0.386209 | n_peaks=2073 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 600/2431 | batch_loss=0.463701 | running_loss=0.386333 | n_peaks=2090 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 620/2431 | batch_loss=0.327981 | running_loss=0.385986 | n_peaks=2028 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 640/2431 | batch_loss=0.441760 | running_loss=0.386251 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 660/2431 | batch_loss=0.321384 | running_loss=0.386534 | n_peaks=2116 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 680/2431 | batch_loss=0.281987 | running_loss=0.386161 | n_peaks=2042 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 700/2431 | batch_loss=0.395442 | running_loss=0.386891 | n_peaks=1832 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 720/2431 | batch_loss=0.323004 | running_loss=0.387222 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 740/2431 | batch_loss=0.527647 | running_loss=0.387543 | n_peaks=2309 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 760/2431 | batch_loss=0.311444 | running_loss=0.387188 | n_peaks=2018 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 780/2431 | batch_loss=0.315046 | running_loss=0.387410 | n_peaks=2102 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 800/2431 | batch_loss=0.363385 | running_loss=0.386615 | n_peaks=2140 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 820/2431 | batch_loss=0.392338 | running_loss=0.386769 | n_peaks=2090 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 840/2431 | batch_loss=0.349281 | running_loss=0.386908 | n_peaks=2129 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 860/2431 | batch_loss=0.484986 | running_loss=0.386714 | n_peaks=1919 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 880/2431 | batch_loss=0.400656 | running_loss=0.387101 | n_peaks=1862 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 900/2431 | batch_loss=0.401935 | running_loss=0.386915 | n_peaks=2055 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 920/2431 | batch_loss=0.414949 | running_loss=0.387052 | n_peaks=1970 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 940/2431 | batch_loss=0.408710 | running_loss=0.387112 | n_peaks=1881 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 960/2431 | batch_loss=0.373162 | running_loss=0.386807 | n_peaks=2038 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 980/2431 | batch_loss=0.606209 | running_loss=0.387318 | n_peaks=2188 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1000/2431 | batch_loss=0.296990 | running_loss=0.387004 | n_peaks=2101 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1020/2431 | batch_loss=0.408144 | running_loss=0.386708 | n_peaks=5591 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1040/2431 | batch_loss=0.439192 | running_loss=0.386914 | n_peaks=2227 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1060/2431 | batch_loss=0.336879 | running_loss=0.386703 | n_peaks=2003 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1080/2431 | batch_loss=0.595929 | running_loss=0.386792 | n_peaks=1971 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1100/2431 | batch_loss=0.309292 | running_loss=0.386458 | n_peaks=2047 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1120/2431 | batch_loss=0.362475 | running_loss=0.387018 | n_peaks=1985 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1140/2431 | batch_loss=0.333072 | running_loss=0.386635 | n_peaks=1943 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1160/2431 | batch_loss=0.381523 | running_loss=0.386014 | n_peaks=2162 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1180/2431 | batch_loss=0.446661 | running_loss=0.385991 | n_peaks=1981 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1200/2431 | batch_loss=0.408049 | running_loss=0.386465 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1220/2431 | batch_loss=0.360747 | running_loss=0.386357 | n_peaks=2196 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1240/2431 | batch_loss=0.406362 | running_loss=0.386713 | n_peaks=2163 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1260/2431 | batch_loss=0.456347 | running_loss=0.386893 | n_peaks=2034 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1280/2431 | batch_loss=0.347532 | running_loss=0.387005 | n_peaks=2157 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1300/2431 | batch_loss=0.361895 | running_loss=0.387275 | n_peaks=2185 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1320/2431 | batch_loss=0.359827 | running_loss=0.387107 | n_peaks=2062 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1340/2431 | batch_loss=0.342289 | running_loss=0.387051 | n_peaks=2193 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1360/2431 | batch_loss=0.434265 | running_loss=0.386956 | n_peaks=2057 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1380/2431 | batch_loss=0.330750 | running_loss=0.387040 | n_peaks=2152 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1400/2431 | batch_loss=0.330692 | running_loss=0.386653 | n_peaks=2306 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1420/2431 | batch_loss=0.379966 | running_loss=0.386692 | n_peaks=2079 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1440/2431 | batch_loss=0.422680 | running_loss=0.386585 | n_peaks=2051 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1460/2431 | batch_loss=0.459717 | running_loss=0.386834 | n_peaks=1999 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1480/2431 | batch_loss=0.346952 | running_loss=0.386308 | n_peaks=2070 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1500/2431 | batch_loss=0.326773 | running_loss=0.386502 | n_peaks=2064 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1520/2431 | batch_loss=0.384811 | running_loss=0.386682 | n_peaks=2218 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1540/2431 | batch_loss=0.437193 | running_loss=0.386737 | n_peaks=2129 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1560/2431 | batch_loss=0.357761 | running_loss=0.386753 | n_peaks=1761 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1580/2431 | batch_loss=0.281173 | running_loss=0.386807 | n_peaks=2139 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1600/2431 | batch_loss=0.508393 | running_loss=0.387358 | n_peaks=2145 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1620/2431 | batch_loss=0.328754 | running_loss=0.387347 | n_peaks=1986 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1640/2431 | batch_loss=0.537940 | running_loss=0.387075 | n_peaks=2024 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1660/2431 | batch_loss=0.398246 | running_loss=0.386915 | n_peaks=2050 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1680/2431 | batch_loss=0.334429 | running_loss=0.386606 | n_peaks=2029 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1700/2431 | batch_loss=0.361107 | running_loss=0.386409 | n_peaks=2050 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1720/2431 | batch_loss=0.425183 | running_loss=0.386792 | n_peaks=2092 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1740/2431 | batch_loss=0.351877 | running_loss=0.387014 | n_peaks=2006 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1760/2431 | batch_loss=0.297538 | running_loss=0.387124 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1780/2431 | batch_loss=0.407585 | running_loss=0.387014 | n_peaks=2089 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1800/2431 | batch_loss=0.343817 | running_loss=0.387027 | n_peaks=2249 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1820/2431 | batch_loss=0.316652 | running_loss=0.387376 | n_peaks=2036 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1840/2431 | batch_loss=0.374522 | running_loss=0.387373 | n_peaks=2222 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1860/2431 | batch_loss=0.298457 | running_loss=0.387283 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1880/2431 | batch_loss=0.351209 | running_loss=0.387241 | n_peaks=2304 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1900/2431 | batch_loss=0.378444 | running_loss=0.387335 | n_peaks=2148 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1920/2431 | batch_loss=0.539794 | running_loss=0.387196 | n_peaks=2071 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1940/2431 | batch_loss=0.323556 | running_loss=0.387098 | n_peaks=1937 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1960/2431 | batch_loss=0.442529 | running_loss=0.387065 | n_peaks=2307 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1980/2431 | batch_loss=0.416990 | running_loss=0.386998 | n_peaks=2058 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2000/2431 | batch_loss=0.426663 | running_loss=0.387010 | n_peaks=1920 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2020/2431 | batch_loss=0.306729 | running_loss=0.387115 | n_peaks=2186 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2040/2431 | batch_loss=0.370392 | running_loss=0.386873 | n_peaks=1944 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2060/2431 | batch_loss=0.301127 | running_loss=0.386862 | n_peaks=1879 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2080/2431 | batch_loss=0.332765 | running_loss=0.386920 | n_peaks=2161 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2100/2431 | batch_loss=0.411969 | running_loss=0.386882 | n_peaks=2188 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2120/2431 | batch_loss=0.495395 | running_loss=0.386782 | n_peaks=2216 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2140/2431 | batch_loss=0.384144 | running_loss=0.386735 | n_peaks=2004 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2160/2431 | batch_loss=0.345750 | running_loss=0.386537 | n_peaks=1833 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2180/2431 | batch_loss=0.397150 | running_loss=0.386612 | n_peaks=2056 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2200/2431 | batch_loss=0.270525 | running_loss=0.386610 | n_peaks=2150 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2220/2431 | batch_loss=0.444219 | running_loss=0.386636 | n_peaks=2032 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2240/2431 | batch_loss=0.311894 | running_loss=0.386840 | n_peaks=2160 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2260/2431 | batch_loss=0.446470 | running_loss=0.386892 | n_peaks=2136 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2280/2431 | batch_loss=0.434537 | running_loss=0.386883 | n_peaks=2149 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2300/2431 | batch_loss=0.308538 | running_loss=0.387035 | n_peaks=2208 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2320/2431 | batch_loss=0.357496 | running_loss=0.386940 | n_peaks=2070 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2340/2431 | batch_loss=0.314653 | running_loss=0.387116 | n_peaks=2152 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2360/2431 | batch_loss=0.582598 | running_loss=0.387366 | n_peaks=2030 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2380/2431 | batch_loss=0.301298 | running_loss=0.387261 | n_peaks=1970 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2400/2431 | batch_loss=0.421546 | running_loss=0.387418 | n_peaks=1933 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2420/2431 | batch_loss=0.635461 | running_loss=0.387546 | n_peaks=1683 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2431/2431 | batch_loss=0.252466 | running_loss=0.387503 | n_peaks=936 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 1/440 | batch_loss=0.358469 | running_loss=0.358469 | n_peaks=1519 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 20/440 | batch_loss=0.444192 | running_loss=0.573278 | n_peaks=2199 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 40/440 | batch_loss=0.633225 | running_loss=0.553107 | n_peaks=2126 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 60/440 | batch_loss=0.412314 | running_loss=0.531953 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 80/440 | batch_loss=0.179473 | running_loss=0.509738 | n_peaks=1755 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 100/440 | batch_loss=0.563954 | running_loss=0.518085 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 120/440 | batch_loss=0.454054 | running_loss=0.512588 | n_peaks=2127 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 140/440 | batch_loss=0.275732 | running_loss=0.493439 | n_peaks=1997 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 160/440 | batch_loss=0.699216 | running_loss=0.475327 | n_peaks=2102 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 180/440 | batch_loss=0.463447 | running_loss=0.480458 | n_peaks=1995 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 200/440 | batch_loss=0.426257 | running_loss=0.476496 | n_peaks=2134 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 220/440 | batch_loss=0.126837 | running_loss=0.457582 | n_peaks=2016 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 240/440 | batch_loss=0.380219 | running_loss=0.451392 | n_peaks=2191 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 260/440 | batch_loss=0.206966 | running_loss=0.435017 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 280/440 | batch_loss=0.502678 | running_loss=0.427738 | n_peaks=2120 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 300/440 | batch_loss=0.203325 | running_loss=0.418878 | n_peaks=2087 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 320/440 | batch_loss=0.677629 | running_loss=0.413606 | n_peaks=1878 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 340/440 | batch_loss=0.696254 | running_loss=0.427579 | n_peaks=2180 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 360/440 | batch_loss=0.509747 | running_loss=0.436616 | n_peaks=2171 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 380/440 | batch_loss=0.542311 | running_loss=0.440023 | n_peaks=2099 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 400/440 | batch_loss=0.482975 | running_loss=0.436598 | n_peaks=1793 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 420/440 | batch_loss=0.483073 | running_loss=0.445812 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 440/440 | batch_loss=0.454710 | running_loss=0.441650 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
Epoch 009 | train_loss=0.387503 | val_loss=0.441650 | val_pr_auc=0.634741
[train] batch 1/2431 | batch_loss=0.323406 | running_loss=0.323406 | n_peaks=1955 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 20/2431 | batch_loss=0.716848 | running_loss=0.414430 | n_peaks=1967 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 40/2431 | batch_loss=0.325909 | running_loss=0.398708 | n_peaks=1947 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 60/2431 | batch_loss=0.334339 | running_loss=0.400374 | n_peaks=2025 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 80/2431 | batch_loss=0.375376 | running_loss=0.400726 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 100/2431 | batch_loss=0.407357 | running_loss=0.395863 | n_peaks=2001 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 120/2431 | batch_loss=0.369690 | running_loss=0.394769 | n_peaks=2130 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 140/2431 | batch_loss=0.521159 | running_loss=0.394538 | n_peaks=2124 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 160/2431 | batch_loss=0.375053 | running_loss=0.394766 | n_peaks=2085 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 180/2431 | batch_loss=0.400278 | running_loss=0.397458 | n_peaks=1977 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 200/2431 | batch_loss=0.447820 | running_loss=0.399337 | n_peaks=1904 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 220/2431 | batch_loss=0.353347 | running_loss=0.398831 | n_peaks=2056 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 240/2431 | batch_loss=0.263181 | running_loss=0.397059 | n_peaks=1997 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 260/2431 | batch_loss=0.578743 | running_loss=0.399341 | n_peaks=2146 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 280/2431 | batch_loss=0.263218 | running_loss=0.396882 | n_peaks=2036 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 300/2431 | batch_loss=0.334079 | running_loss=0.394651 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 320/2431 | batch_loss=0.407252 | running_loss=0.394278 | n_peaks=2035 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 340/2431 | batch_loss=0.343821 | running_loss=0.392908 | n_peaks=2045 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 360/2431 | batch_loss=0.366757 | running_loss=0.392078 | n_peaks=2198 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 380/2431 | batch_loss=0.355219 | running_loss=0.390585 | n_peaks=2159 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 400/2431 | batch_loss=0.357494 | running_loss=0.389448 | n_peaks=2155 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 420/2431 | batch_loss=0.376846 | running_loss=0.390381 | n_peaks=2025 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 440/2431 | batch_loss=0.398805 | running_loss=0.390066 | n_peaks=2138 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 460/2431 | batch_loss=0.395365 | running_loss=0.389214 | n_peaks=1954 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 480/2431 | batch_loss=0.310150 | running_loss=0.388935 | n_peaks=2145 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 500/2431 | batch_loss=0.326859 | running_loss=0.388807 | n_peaks=2075 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 520/2431 | batch_loss=0.501733 | running_loss=0.388772 | n_peaks=1964 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
