[train] batch 8440/9722 | batch_loss=0.312367 | running_loss=0.368823 | n_peaks=462 | lr=2.224297e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8460/9722 | batch_loss=0.378266 | running_loss=0.368832 | n_peaks=545 | lr=2.224145e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8480/9722 | batch_loss=0.283838 | running_loss=0.368820 | n_peaks=467 | lr=2.223993e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8500/9722 | batch_loss=0.308218 | running_loss=0.368748 | n_peaks=533 | lr=2.223841e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8520/9722 | batch_loss=0.658234 | running_loss=0.368863 | n_peaks=482 | lr=2.223689e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8540/9722 | batch_loss=0.356829 | running_loss=0.368804 | n_peaks=599 | lr=2.223538e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8560/9722 | batch_loss=0.256591 | running_loss=0.368842 | n_peaks=572 | lr=2.223386e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8580/9722 | batch_loss=0.319503 | running_loss=0.368865 | n_peaks=490 | lr=2.223234e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8600/9722 | batch_loss=0.315420 | running_loss=0.368884 | n_peaks=548 | lr=2.223082e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8620/9722 | batch_loss=0.485170 | running_loss=0.368818 | n_peaks=498 | lr=2.222930e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8640/9722 | batch_loss=0.505411 | running_loss=0.368888 | n_peaks=580 | lr=2.222778e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8660/9722 | batch_loss=0.726953 | running_loss=0.368874 | n_peaks=539 | lr=2.222626e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8680/9722 | batch_loss=0.463403 | running_loss=0.369017 | n_peaks=605 | lr=2.222474e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8700/9722 | batch_loss=0.257552 | running_loss=0.368957 | n_peaks=540 | lr=2.222322e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8720/9722 | batch_loss=0.394323 | running_loss=0.368966 | n_peaks=386 | lr=2.222170e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8740/9722 | batch_loss=0.418343 | running_loss=0.368932 | n_peaks=447 | lr=2.222019e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8760/9722 | batch_loss=0.284929 | running_loss=0.369002 | n_peaks=508 | lr=2.221867e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8780/9722 | batch_loss=0.332146 | running_loss=0.368940 | n_peaks=578 | lr=2.221715e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8800/9722 | batch_loss=0.218085 | running_loss=0.368756 | n_peaks=577 | lr=2.221563e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8820/9722 | batch_loss=0.315496 | running_loss=0.368741 | n_peaks=553 | lr=2.221411e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8840/9722 | batch_loss=0.533812 | running_loss=0.368835 | n_peaks=528 | lr=2.221259e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8860/9722 | batch_loss=0.417014 | running_loss=0.368859 | n_peaks=466 | lr=2.221107e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8880/9722 | batch_loss=0.443325 | running_loss=0.368973 | n_peaks=530 | lr=2.220955e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8900/9722 | batch_loss=0.386635 | running_loss=0.368943 | n_peaks=610 | lr=2.220803e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8920/9722 | batch_loss=0.681883 | running_loss=0.368979 | n_peaks=579 | lr=2.220651e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8940/9722 | batch_loss=0.139548 | running_loss=0.368913 | n_peaks=605 | lr=2.220499e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8960/9722 | batch_loss=0.378380 | running_loss=0.368928 | n_peaks=560 | lr=2.220346e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8980/9722 | batch_loss=0.102095 | running_loss=0.368922 | n_peaks=565 | lr=2.220194e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9000/9722 | batch_loss=0.532043 | running_loss=0.368853 | n_peaks=475 | lr=2.220042e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9020/9722 | batch_loss=0.734839 | running_loss=0.368835 | n_peaks=605 | lr=2.219890e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9040/9722 | batch_loss=0.217944 | running_loss=0.368855 | n_peaks=628 | lr=2.219738e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9060/9722 | batch_loss=0.471759 | running_loss=0.368919 | n_peaks=511 | lr=2.219586e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9080/9722 | batch_loss=0.507261 | running_loss=0.369013 | n_peaks=582 | lr=2.219434e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9100/9722 | batch_loss=0.253942 | running_loss=0.369010 | n_peaks=524 | lr=2.219282e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9120/9722 | batch_loss=0.683993 | running_loss=0.368994 | n_peaks=478 | lr=2.219130e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9140/9722 | batch_loss=0.201198 | running_loss=0.368869 | n_peaks=387 | lr=2.218978e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9160/9722 | batch_loss=0.425586 | running_loss=0.368849 | n_peaks=494 | lr=2.218825e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9180/9722 | batch_loss=0.080133 | running_loss=0.368806 | n_peaks=555 | lr=2.218673e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9200/9722 | batch_loss=0.406557 | running_loss=0.368807 | n_peaks=495 | lr=2.218521e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9220/9722 | batch_loss=0.316976 | running_loss=0.368782 | n_peaks=599 | lr=2.218369e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9240/9722 | batch_loss=0.670097 | running_loss=0.368732 | n_peaks=440 | lr=2.218217e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9260/9722 | batch_loss=0.557572 | running_loss=0.368733 | n_peaks=548 | lr=2.218065e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9280/9722 | batch_loss=0.328711 | running_loss=0.368614 | n_peaks=504 | lr=2.217912e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9300/9722 | batch_loss=0.307120 | running_loss=0.368515 | n_peaks=453 | lr=2.217760e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9320/9722 | batch_loss=0.413237 | running_loss=0.368457 | n_peaks=537 | lr=2.217608e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9340/9722 | batch_loss=0.248674 | running_loss=0.368491 | n_peaks=599 | lr=2.217456e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9360/9722 | batch_loss=0.233281 | running_loss=0.368556 | n_peaks=532 | lr=2.217304e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9380/9722 | batch_loss=0.307741 | running_loss=0.368479 | n_peaks=512 | lr=2.217151e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9400/9722 | batch_loss=0.410011 | running_loss=0.368546 | n_peaks=576 | lr=2.216999e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9420/9722 | batch_loss=0.399039 | running_loss=0.368627 | n_peaks=598 | lr=2.216847e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9440/9722 | batch_loss=0.298479 | running_loss=0.368799 | n_peaks=408 | lr=2.216694e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9460/9722 | batch_loss=0.539075 | running_loss=0.368949 | n_peaks=563 | lr=2.216542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9480/9722 | batch_loss=0.226941 | running_loss=0.368920 | n_peaks=525 | lr=2.216390e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9500/9722 | batch_loss=0.492666 | running_loss=0.368870 | n_peaks=597 | lr=2.216238e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9520/9722 | batch_loss=0.422171 | running_loss=0.368941 | n_peaks=624 | lr=2.216085e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9540/9722 | batch_loss=0.309261 | running_loss=0.368978 | n_peaks=551 | lr=2.215933e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9560/9722 | batch_loss=0.653411 | running_loss=0.368992 | n_peaks=573 | lr=2.215781e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9580/9722 | batch_loss=0.196352 | running_loss=0.368925 | n_peaks=417 | lr=2.215628e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9600/9722 | batch_loss=0.366159 | running_loss=0.368840 | n_peaks=603 | lr=2.215476e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9620/9722 | batch_loss=0.338122 | running_loss=0.368881 | n_peaks=557 | lr=2.215324e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9640/9722 | batch_loss=0.143911 | running_loss=0.368871 | n_peaks=536 | lr=2.215171e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9660/9722 | batch_loss=0.328031 | running_loss=0.368939 | n_peaks=593 | lr=2.215019e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9680/9722 | batch_loss=0.827545 | running_loss=0.369047 | n_peaks=516 | lr=2.214866e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9700/9722 | batch_loss=0.878501 | running_loss=0.369146 | n_peaks=526 | lr=2.214714e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9720/9722 | batch_loss=0.131277 | running_loss=0.369035 | n_peaks=395 | lr=2.214562e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9722/9722 | batch_loss=0.370875 | running_loss=0.369027 | n_peaks=486 | lr=2.214546e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1/1760 | batch_loss=0.814858 | running_loss=0.814858 | n_peaks=333 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 20/1760 | batch_loss=0.601927 | running_loss=0.645983 | n_peaks=576 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 40/1760 | batch_loss=0.759173 | running_loss=0.623947 | n_peaks=479 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 60/1760 | batch_loss=0.601994 | running_loss=0.592929 | n_peaks=607 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 80/1760 | batch_loss=0.490181 | running_loss=0.559148 | n_peaks=537 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 100/1760 | batch_loss=0.373038 | running_loss=0.546048 | n_peaks=434 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 120/1760 | batch_loss=0.544618 | running_loss=0.526024 | n_peaks=596 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 140/1760 | batch_loss=0.784339 | running_loss=0.534054 | n_peaks=547 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 160/1760 | batch_loss=0.425600 | running_loss=0.540787 | n_peaks=622 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 180/1760 | batch_loss=0.796280 | running_loss=0.538390 | n_peaks=582 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 200/1760 | batch_loss=0.398795 | running_loss=0.534477 | n_peaks=482 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 220/1760 | batch_loss=0.374794 | running_loss=0.527197 | n_peaks=607 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 240/1760 | batch_loss=0.608000 | running_loss=0.525909 | n_peaks=544 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 260/1760 | batch_loss=0.525334 | running_loss=0.517835 | n_peaks=318 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 280/1760 | batch_loss=0.451132 | running_loss=0.518092 | n_peaks=481 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 300/1760 | batch_loss=0.314802 | running_loss=0.511270 | n_peaks=415 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 320/1760 | batch_loss=0.459767 | running_loss=0.499458 | n_peaks=589 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 340/1760 | batch_loss=0.589004 | running_loss=0.497367 | n_peaks=576 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 360/1760 | batch_loss=0.528673 | running_loss=0.502385 | n_peaks=519 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 380/1760 | batch_loss=0.437594 | running_loss=0.508623 | n_peaks=593 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 400/1760 | batch_loss=0.563212 | running_loss=0.508045 | n_peaks=546 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 420/1760 | batch_loss=0.523087 | running_loss=0.506900 | n_peaks=438 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 440/1760 | batch_loss=0.519574 | running_loss=0.506618 | n_peaks=573 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 460/1760 | batch_loss=0.497899 | running_loss=0.505762 | n_peaks=522 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 480/1760 | batch_loss=0.384007 | running_loss=0.504340 | n_peaks=612 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 500/1760 | batch_loss=0.425774 | running_loss=0.500110 | n_peaks=550 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 520/1760 | batch_loss=0.483457 | running_loss=0.496030 | n_peaks=482 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 540/1760 | batch_loss=0.293946 | running_loss=0.492198 | n_peaks=590 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 560/1760 | batch_loss=0.272826 | running_loss=0.485284 | n_peaks=536 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 580/1760 | batch_loss=0.110231 | running_loss=0.476476 | n_peaks=424 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 600/1760 | batch_loss=0.116016 | running_loss=0.465119 | n_peaks=576 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 620/1760 | batch_loss=0.289273 | running_loss=0.462569 | n_peaks=539 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 640/1760 | batch_loss=0.742580 | running_loss=0.468393 | n_peaks=618 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 660/1760 | batch_loss=0.725884 | running_loss=0.470591 | n_peaks=572 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 680/1760 | batch_loss=0.465047 | running_loss=0.472050 | n_peaks=469 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 700/1760 | batch_loss=0.461743 | running_loss=0.473211 | n_peaks=592 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 720/1760 | batch_loss=0.519382 | running_loss=0.473495 | n_peaks=543 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 740/1760 | batch_loss=0.441077 | running_loss=0.473554 | n_peaks=484 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 760/1760 | batch_loss=0.396508 | running_loss=0.473575 | n_peaks=568 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 780/1760 | batch_loss=0.551970 | running_loss=0.471812 | n_peaks=524 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 800/1760 | batch_loss=0.350095 | running_loss=0.470040 | n_peaks=609 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 820/1760 | batch_loss=0.486702 | running_loss=0.467945 | n_peaks=562 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 840/1760 | batch_loss=0.162303 | running_loss=0.464062 | n_peaks=506 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 860/1760 | batch_loss=0.294113 | running_loss=0.458963 | n_peaks=588 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 880/1760 | batch_loss=0.105184 | running_loss=0.452412 | n_peaks=545 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 900/1760 | batch_loss=0.503112 | running_loss=0.447185 | n_peaks=454 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 920/1760 | batch_loss=0.408084 | running_loss=0.447091 | n_peaks=584 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 940/1760 | batch_loss=0.446083 | running_loss=0.446378 | n_peaks=517 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 960/1760 | batch_loss=0.429557 | running_loss=0.445328 | n_peaks=610 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 980/1760 | batch_loss=0.303523 | running_loss=0.442303 | n_peaks=551 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1000/1760 | batch_loss=0.195083 | running_loss=0.438637 | n_peaks=480 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1020/1760 | batch_loss=0.187616 | running_loss=0.433551 | n_peaks=588 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1040/1760 | batch_loss=0.196913 | running_loss=0.429369 | n_peaks=515 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1060/1760 | batch_loss=0.140647 | running_loss=0.425468 | n_peaks=340 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1080/1760 | batch_loss=0.133496 | running_loss=0.422260 | n_peaks=582 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1100/1760 | batch_loss=0.401875 | running_loss=0.421918 | n_peaks=537 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1120/1760 | batch_loss=0.465061 | running_loss=0.421910 | n_peaks=616 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1140/1760 | batch_loss=0.324292 | running_loss=0.420798 | n_peaks=566 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1160/1760 | batch_loss=0.267039 | running_loss=0.419319 | n_peaks=458 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1180/1760 | batch_loss=0.232301 | running_loss=0.416635 | n_peaks=586 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1200/1760 | batch_loss=0.202512 | running_loss=0.413388 | n_peaks=538 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1220/1760 | batch_loss=0.183844 | running_loss=0.409794 | n_peaks=399 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1240/1760 | batch_loss=0.206045 | running_loss=0.406327 | n_peaks=561 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1260/1760 | batch_loss=1.188328 | running_loss=0.407954 | n_peaks=456 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1280/1760 | batch_loss=0.716569 | running_loss=0.408151 | n_peaks=608 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1300/1760 | batch_loss=0.718088 | running_loss=0.409782 | n_peaks=534 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1320/1760 | batch_loss=0.515409 | running_loss=0.413268 | n_peaks=515 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1340/1760 | batch_loss=0.770325 | running_loss=0.418511 | n_peaks=592 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1360/1760 | batch_loss=0.700018 | running_loss=0.422477 | n_peaks=566 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1380/1760 | batch_loss=0.466189 | running_loss=0.425642 | n_peaks=453 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1400/1760 | batch_loss=0.763452 | running_loss=0.428377 | n_peaks=592 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1420/1760 | batch_loss=0.498926 | running_loss=0.430106 | n_peaks=532 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1440/1760 | batch_loss=0.590144 | running_loss=0.431764 | n_peaks=620 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1460/1760 | batch_loss=0.597845 | running_loss=0.432702 | n_peaks=572 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1480/1760 | batch_loss=0.338131 | running_loss=0.433836 | n_peaks=427 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1500/1760 | batch_loss=0.767724 | running_loss=0.434568 | n_peaks=606 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1520/1760 | batch_loss=0.472149 | running_loss=0.435024 | n_peaks=550 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1540/1760 | batch_loss=0.357430 | running_loss=0.435233 | n_peaks=419 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1560/1760 | batch_loss=0.398739 | running_loss=0.434342 | n_peaks=598 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1580/1760 | batch_loss=0.556944 | running_loss=0.433589 | n_peaks=476 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1600/1760 | batch_loss=0.185229 | running_loss=0.431610 | n_peaks=623 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1620/1760 | batch_loss=0.973287 | running_loss=0.433379 | n_peaks=578 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1640/1760 | batch_loss=0.477494 | running_loss=0.437537 | n_peaks=530 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1660/1760 | batch_loss=0.632814 | running_loss=0.440319 | n_peaks=600 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1680/1760 | batch_loss=0.485011 | running_loss=0.440847 | n_peaks=574 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1700/1760 | batch_loss=0.349041 | running_loss=0.441799 | n_peaks=397 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1720/1760 | batch_loss=0.416246 | running_loss=0.441203 | n_peaks=592 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1740/1760 | batch_loss=0.384387 | running_loss=0.439649 | n_peaks=546 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[eval] batch 1760/1760 | batch_loss=0.138720 | running_loss=0.436600 | n_peaks=631 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
Epoch 025 | train_loss=0.369027 | val_loss=0.436600 | val_pr_auc=0.646048 | lr=2.214546e-04
[train] batch 1/9722 | batch_loss=0.308358 | running_loss=0.308358 | n_peaks=593 | lr=2.214539e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 20/9722 | batch_loss=0.464976 | running_loss=0.346476 | n_peaks=474 | lr=2.214394e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 40/9722 | batch_loss=0.375855 | running_loss=0.345795 | n_peaks=612 | lr=2.214242e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 60/9722 | batch_loss=0.283117 | running_loss=0.354469 | n_peaks=603 | lr=2.214089e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 80/9722 | batch_loss=0.498673 | running_loss=0.370975 | n_peaks=609 | lr=2.213937e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
